timestamp,amplitude,frequency
2020/8/8 16:25:10,16.01968981,1.1444664
2020/8/8 16:26:54,14.18011428,0.942603404
2020/8/8 16:28:38,14.44126804,1.0153033
2020/8/8 16:30:22,11.77127452,1.168702616
2020/8/8 16:32:05,14.56725063,1.091158129
2020/8/8 16:33:49,8.412422055,0.837867329
2020/8/8 16:35:33,15.1243825,1.110855456
2020/8/8 16:37:17,17.97504158,1.160676393
2020/8/8 16:39:00,15.89908275,1.130155313
2020/8/8 16:40:44,7.130631072,0.990706114
2020/8/8 16:42:28,10.17814812,1.130059117
2020/8/8 16:44:12,12.50820112,0.830251636
2020/8/8 16:45:55,14.47250898,0.901690645
2020/8/8 16:47:39,12.63116429,1.146746758
2020/8/8 16:49:23,11.41023227,0.816555124
2020/8/8 16:51:07,14.61387128,0.959221608
2020/8/8 16:52:51,16.2578765,1.144187954
2020/8/8 16:54:34,12.00536018,0.978341908
2020/8/8 16:56:18,14.82523736,0.833848308
2020/8/8 16:58:02,4.836900148,0.983645009
2020/8/8 16:59:46,9.696542601,1.092886373
2020/8/8 17:01:29,11.47974087,0.92655679
2020/8/8 17:03:13,10.91170941,1.162612367
2020/8/8 17:04:57,13.30915166,1.17631856
2020/8/8 17:06:41,15.28483129,0.867106232
2020/8/8 17:08:24,13.69589837,0.837354575
2020/8/8 17:10:08,10.24103096,0.919742721
2020/8/8 17:11:52,7.470739141,0.987617059
2020/8/8 17:13:36,13.64080741,0.862805629
2020/8/8 17:15:19,6.385807803,0.896627325
2020/8/8 17:17:03,13.78944004,1.173319501
2020/8/8 17:18:47,11.19455423,1.085952009
2020/8/8 17:20:31,8.161568983,1.039178398
2020/8/8 17:22:15,12.47963366,1.083182287
2020/8/8 17:23:58,11.5376527,0.801090348
2020/8/8 17:25:42,11.36455625,0.858208547
2020/8/8 17:27:26,11.14940957,1.07670009
2020/8/8 17:29:10,12.58806378,1.085987399
2020/8/8 17:30:53,14.02990272,1.141189169
2020/8/8 17:32:37,12.67326925,1.034220091
2020/8/8 17:34:21,14.1463767,1.022900018
2020/8/8 17:36:05,10.90385864,0.959055096
2020/8/8 17:37:48,15.81772041,1.126622432
2020/8/8 17:39:32,12.60151737,1.140809221
2020/8/8 17:41:16,9.182748997,0.980637185
2020/8/8 17:43:00,7.45760374,0.950237145
2020/8/8 17:44:43,11.28196877,0.820162037
2020/8/8 17:46:27,6.670151874,1.11683063
2020/8/8 17:48:11,7.594592314,1.06922282
2020/8/8 17:49:55,11.156868,0.975680788
2020/8/8 17:51:38,8.540730842,1.001874149
2020/8/8 17:53:22,7.489147888,1.158420901
2020/8/8 17:55:06,10.11030906,1.151069631
2020/8/8 17:56:50,10.3563568,0.871633407
2020/8/8 17:58:34,9.445378426,1.139603797
2020/8/8 18:00:17,8.854782824,1.003895577
2020/8/8 18:02:01,12.47589771,0.84244718
2020/8/8 18:03:45,10.86381757,0.924593488
2020/8/8 18:05:29,9.090860408,1.074778296
2020/8/8 18:07:12,17.07876217,1.157373564
2020/8/8 18:08:56,10.19202077,0.843339894
2020/8/8 18:10:40,12.93135885,1.043861279
2020/8/8 18:12:24,7.777324162,1.07125157
2020/8/8 18:14:07,5.296490978,0.910470803
2020/8/8 18:15:51,6.935230919,1.102656238
2020/8/8 18:17:35,8.4318148,0.841331326
2020/8/8 18:19:19,7.671537245,0.895870755
2020/8/8 18:21:02,13.09622915,0.800196386
2020/8/8 18:22:46,8.652863891,1.001095167
2020/8/8 18:24:30,10.32353534,0.905374382
2020/8/8 18:26:14,8.726068312,0.831226989
2020/8/8 18:27:58,7.491490239,1.152352581
2020/8/8 18:29:41,8.833057828,0.879465994
2020/8/8 18:31:25,13.78843249,1.026927915
2020/8/8 18:33:09,6.26994891,0.908586172
2020/8/8 18:34:53,10.80260747,1.03899983
2020/8/8 18:36:36,5.35179706,1.061718653
2020/8/8 18:38:20,6.979479801,1.090236517
2020/8/8 18:40:04,8.298022951,0.918290431
2020/8/8 18:41:48,9.195702891,0.818902047
2020/8/8 18:43:31,12.59567398,1.142908659
2020/8/8 18:45:15,7.926172837,1.187717515
2020/8/8 18:46:59,5.476144714,1.154489888
2020/8/8 18:48:43,9.888142144,0.833044019
2020/8/8 18:50:26,6.777001118,1.114054478
2020/8/8 18:52:10,8.517534808,0.994401386
2020/8/8 18:53:54,7.385303051,1.052848535
2020/8/8 18:55:38,1.83659619,1.0446861
2020/8/8 18:57:21,9.125392037,1.014012516
2020/8/8 18:59:05,9.284672738,1.070031176
2020/8/8 19:00:49,10.24901878,1.046528571
2020/8/8 19:02:33,12.80580491,1.030736313
2020/8/8 19:04:17,3.754908621,0.857129813
2020/8/8 19:06:00,8.826151369,1.145974979
2020/8/8 19:07:44,8.441543384,1.101398169
2020/8/8 19:09:28,5.894076378,1.18574768
2020/8/8 19:11:12,8.280953831,1.116697201
2020/8/8 19:12:55,8.527551604,1.033008508
2020/8/8 19:14:39,3.312211616,1.16686702
2020/8/8 19:16:23,7.647274253,1.061705083
2020/8/8 19:18:07,4.095699996,0.924051876
2020/8/8 19:19:50,4.835847869,0.870201366
2020/8/8 19:21:34,1.40967815,1.041723112
2020/8/8 19:23:18,5.257068917,1.094469654
2020/8/8 19:25:02,6.010435573,1.129664854
2020/8/8 19:26:45,8.215483637,0.914115176
2020/8/8 19:28:29,6.514160395,1.160800057
2020/8/8 19:30:13,1.830938277,1.03118851
2020/8/8 19:31:57,8.991395769,1.089237222
2020/8/8 19:33:40,5.99715939,1.123253133
2020/8/8 19:35:24,7.766829338,1.172512794
2020/8/8 19:37:08,9.149166532,0.915996139
2020/8/8 19:38:52,10.46966681,0.956986647
2020/8/8 19:40:36,12.03689296,1.159986922
2020/8/8 19:42:19,5.88873128,1.133790455
2020/8/8 19:44:03,6.991943462,0.959654498
2020/8/8 19:45:47,2.777507102,0.986935306
2020/8/8 19:47:31,9.15231929,1.08685905
2020/8/8 19:49:14,2.368703272,0.824499858
2020/8/8 19:50:58,0.464385842,0.946927446
2020/8/8 19:52:42,8.329012548,0.88249208
2020/8/8 19:54:26,4.231426532,1.007518073
2020/8/8 19:56:09,8.088956894,1.10884097
2020/8/8 19:57:53,6.940944505,0.851969947
2020/8/8 19:59:37,0.788273651,1.194693783
2020/8/8 20:01:21,-2.518211145,0.986844684
2020/8/8 20:03:04,2.314559877,1.109206675
2020/8/8 20:04:48,5.618378879,0.940966539
2020/8/8 20:06:32,1.869123921,0.995254711
2020/8/8 20:08:16,3.542734138,1.185945697
2020/8/8 20:10:00,1.091786524,1.076104863
2020/8/8 20:11:43,5.946864874,0.810261288
2020/8/8 20:13:27,5.679370251,0.892792853
2020/8/8 20:15:11,3.93342218,0.903704303
2020/8/8 20:16:55,9.540556315,1.18356277
2020/8/8 20:18:38,9.815325061,1.107827468
2020/8/8 20:20:22,6.991866555,1.071452247
2020/8/8 20:22:06,-0.12829228,0.827860295
2020/8/8 20:23:50,1.93298419,1.12152581
2020/8/8 20:25:33,6.445561503,0.872669305
2020/8/8 20:27:17,3.316701368,0.85951219
2020/8/8 20:29:01,3.7203961,1.147539961
2020/8/8 20:30:45,7.858966267,0.802014858
2020/8/8 20:32:28,6.676184104,0.825311954
2020/8/8 20:34:12,9.068624576,1.167762396
2020/8/8 20:35:56,3.822245066,0.900622172
2020/8/8 20:37:40,9.220374652,1.10973531
2020/8/8 20:39:23,3.418247294,1.062869275
2020/8/8 20:41:07,9.566178562,0.844892945
2020/8/8 20:42:51,5.373394438,1.117971561
2020/8/8 20:44:35,2.463673729,0.882956394
2020/8/8 20:46:19,0.141985394,1.078170632
2020/8/8 20:48:02,4.122798579,0.952341337
2020/8/8 20:49:46,4.251221616,1.017903943
2020/8/8 20:51:30,7.586743868,1.178482584
2020/8/8 20:53:14,4.676960701,0.903671956
2020/8/8 20:54:57,3.707547135,0.920439783
2020/8/8 20:56:41,8.233204027,0.917010167
2020/8/8 20:58:25,4.325998763,0.948009091
2020/8/8 21:00:09,3.271278505,1.030649375
2020/8/8 21:01:52,6.724494991,1.120100477
2020/8/8 21:03:36,3.532986494,1.157245407
2020/8/8 21:05:20,6.981818701,0.824475554
2020/8/8 21:07:04,3.218739613,1.060038614
2020/8/8 21:08:47,4.345828688,1.036961839
2020/8/8 21:10:31,5.47758788,1.040375624
2020/8/8 21:12:15,3.906162692,1.117333325
2020/8/8 21:13:59,4.996804222,1.175142506
2020/8/8 21:15:43,7.49332183,1.099302465
2020/8/8 21:17:26,6.289586683,0.86864988
2020/8/8 21:19:10,6.512691865,1.181860465
2020/8/8 21:20:54,3.176614889,1.146082411
2020/8/8 21:22:38,7.655639296,0.91986217
2020/8/8 21:24:21,7.12119745,0.848900934
2020/8/8 21:26:05,8.142241596,1.122396241
2020/8/8 21:27:49,2.967469515,1.19054073
2020/8/8 21:29:33,4.647879611,0.850994843
2020/8/8 21:31:16,7.085646637,1.060543739
2020/8/8 21:33:00,3.37948574,0.803934755
2020/8/8 21:34:44,4.549541722,0.814197163
2020/8/8 21:36:28,11.02839125,1.114072884
2020/8/8 21:38:11,11.1304036,1.126233433
2020/8/8 21:39:55,9.020164861,0.939738465
2020/8/8 21:41:39,8.142391638,0.979184148
2020/8/8 21:43:23,2.296240184,1.11179088
2020/8/8 21:45:06,6.920095883,1.143081862
2020/8/8 21:46:50,4.334526643,0.910440293
2020/8/8 21:48:34,2.266672946,1.113715149
2020/8/8 21:50:18,3.946921355,0.880351221
2020/8/8 21:52:02,5.85351516,0.978936899
2020/8/8 21:53:45,3.898057698,1.087558901
2020/8/8 21:55:29,3.922346389,1.07431937
2020/8/8 21:57:13,7.986497283,1.000915623
2020/8/8 21:58:57,6.079320128,1.067949362
2020/8/8 22:00:40,6.384994215,0.820213156
2020/8/8 22:02:24,6.058839323,0.915306903
2020/8/8 22:04:08,3.735688919,0.886509187
2020/8/8 22:05:52,1.691623858,0.83271723
2020/8/8 22:07:35,6.77653082,0.883075654
2020/8/8 22:09:19,4.36617023,1.144012055
2020/8/8 22:11:03,-0.101686546,1.158511763
2020/8/8 22:12:47,4.797265434,1.013242498
2020/8/8 22:14:30,2.743537056,0.993758055
2020/8/8 22:16:14,8.162271679,0.98526708
2020/8/8 22:17:58,7.678222671,1.183617995
2020/8/8 22:19:42,7.651937645,1.17632747
2020/8/8 22:21:26,4.214918871,0.886595169
2020/8/8 22:23:09,8.454347171,0.8379967
2020/8/8 22:24:53,7.269142351,0.821753268
2020/8/8 22:26:37,5.131970336,0.943065341
2020/8/8 22:28:21,5.053691286,0.96701714
2020/8/8 22:30:04,9.144814472,0.899070298
2020/8/8 22:31:48,5.099669004,1.168090029
2020/8/8 22:33:32,7.486034237,1.134861602
2020/8/8 22:35:16,9.732299467,1.09778523
2020/8/8 22:36:59,12.41458751,0.993558559
2020/8/8 22:38:43,11.73506479,1.154598307
2020/8/8 22:40:27,9.503541194,1.178074942
2020/8/8 22:42:11,2.341694902,1.1550688
2020/8/8 22:43:54,4.851355007,0.904544491
2020/8/8 22:45:38,5.334011901,1.14569095
2020/8/8 22:47:22,11.99818434,0.940146845
2020/8/8 22:49:06,5.00191685,0.849307289
2020/8/8 22:50:49,8.320166153,1.09744896
2020/8/8 22:52:33,7.526711006,1.123553824
2020/8/8 22:54:17,4.481803207,1.194712305
2020/8/8 22:56:01,8.496349743,0.992382994
2020/8/8 22:57:45,8.610062203,0.900409015
2020/8/8 22:59:28,3.712734239,0.826156608
2020/8/8 23:01:12,11.2141501,0.965273428
2020/8/8 23:02:56,1.35200556,1.03097145
2020/8/8 23:04:40,5.905826067,0.998599233
2020/8/8 23:06:23,10.66109911,0.86511506
2020/8/8 23:08:07,4.233018981,0.948618188
2020/8/8 23:09:51,8.93169264,1.167162578
2020/8/8 23:11:35,4.060398755,0.983717544
2020/8/8 23:13:18,7.739459542,1.004889378
2020/8/8 23:15:02,1.146715982,0.988764648
2020/8/8 23:16:46,5.630259023,0.953886105
2020/8/8 23:18:30,3.599568125,0.824250836
2020/8/8 23:20:13,7.093803086,0.891673803
2020/8/8 23:21:57,7.124549361,0.999999135
2020/8/8 23:23:41,6.420771458,1.033773132
2020/8/8 23:25:25,10.90737888,0.991255184
2020/8/8 23:27:09,5.925214327,0.94555711
2020/8/8 23:28:52,10.56154909,1.121398989
2020/8/8 23:30:36,13.61905786,1.077906245
2020/8/8 23:32:20,9.221553458,1.17816806
2020/8/8 23:34:04,6.304753163,0.811094227
2020/8/8 23:35:47,5.203406597,1.09763178
2020/8/8 23:37:31,6.895964025,0.824550347
2020/8/8 23:39:15,11.21336666,0.916391775
2020/8/8 23:40:59,9.640534985,1.166840787
2020/8/8 23:42:42,12.05866089,1.110142119
2020/8/8 23:44:26,11.63395155,1.064807665
2020/8/8 23:46:10,9.820228739,0.959878589
2020/8/8 23:47:54,10.89323659,0.81993102
2020/8/8 23:49:37,15.11360554,0.904101122
2020/8/8 23:51:21,13.87003367,0.992347527
2020/8/8 23:53:05,8.790110876,0.969111357
2020/8/8 23:54:49,12.74273989,0.983253004
2020/8/8 23:56:32,11.60665815,0.812124372
2020/8/8 23:58:16,13.33370851,1.053229642
2020/8/9 0:00:00,12.01484972,0.980386233
